player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
230,2,1,2026-03-14T17:00:00Z,False,9,Molde,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,70,79,0,0,0
230,11,2,2026-03-22T13:30:00Z,True,16,Vålerenga,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,70,78,0,4,-4
230,22,3,2026-04-06T17:15:00Z,False,14,Tromsø,2,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,70,81,3,2,1
230,28,4,2026-04-12T12:30:00Z,True,12,Sarpsborg 08,2,1,False,59,1,0,0,1,0,0,0,0,0,0,0,0.000000,6,70,81,2,2,0
230,35,5,2026-04-18T14:00:00Z,False,11,Sandefjord,0,0,False,82,0,0,1,0,0,0,0,1,0,0,0,0.000000,2,70,105,23,2,21
230,43,6,2026-04-25T16:00:00Z,True,3,Brann,1,1,False,66,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,70,115,9,2,7
230,52,7,2026-05-01T16:00:00Z,False,15,Viking,3,0,False,62,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,70,112,5,7,-2
230,62,8,2026-05-10T12:30:00Z,True,8,Lillestrøm,2,0,False,77,1,0,1,0,0,0,0,0,0,0,3,0.000000,11,70,124,7,8,-1
230,70,9,2026-05-16T14:00:00Z,True,1,Aalesund,2,3,False,67,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,70,258,111,10,101
230,78,10,2026-05-25T15:00:00Z,False,6,KFUM Oslo,2,0,False,45,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,70,220,14,13,1
230,87,11,2026-05-29T17:00:00Z,True,2,Bodø/Glimt,2,2,False,17,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,70,206,5,23,-18
230,106,12,2026-07-12T15:00:00Z,True,7,Kristiansund,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,71,205,14,18,-4
230,115,13,2026-07-18T14:00:00Z,False,13,Start,0,3,False,25,1,0,0,0,0,0,0,1,0,0,0,0.000000,5,71,188,3,20,-17
